density,repetition,seed,algorithm,runtime_seconds,betti_number
0.9,89,90,recursive_basis,0.0556460999941919,559
0.9,90,91,general,3.3961586999939755,559
0.9,90,91,recursive_basis,0.05485899999621324,559
0.9,90,91,recursive_no_basis,0.00803470000391826,559
0.9,91,92,recursive_basis,0.06070770000224002,559
0.9,91,92,recursive_no_basis,0.008997400000225753,559
0.9,91,92,general,3.3298858999914955,559
0.9,92,93,recursive_no_basis,0.008321699977386743,560
0.9,92,93,general,3.4718895999831147,560
0.9,92,93,recursive_basis,0.051628600020194426,560
0.9,93,94,general,3.263818200008245,554
0.9,93,94,recursive_basis,0.05690389999654144,554
0.9,93,94,recursive_no_basis,0.007932800013804808,554
0.9,94,95,recursive_basis,0.05881119999685325,558
0.9,94,95,recursive_no_basis,0.007438000000547618,558
0.9,94,95,general,3.347998999990523,558
0.9,95,96,recursive_no_basis,0.008002700022188947,557
0.9,95,96,general,3.4614145000232384,557
0.9,95,96,recursive_basis,0.07368929998483509,557
0.9,96,97,general,3.127745700010564,556
0.9,96,97,recursive_basis,0.054046500008553267,556
0.9,96,97,recursive_no_basis,0.009041700017405674,556
0.9,97,98,recursive_basis,0.08141889999387786,560
0.9,97,98,recursive_no_basis,0.01288979998207651,560
0.9,97,98,general,3.4004529000085313,560
0.9,98,99,recursive_no_basis,0.006998400000156835,564
0.9,98,99,general,3.2046559999871533,564
0.9,98,99,recursive_basis,0.0515167000121437,564
0.9,99,100,general,3.184179000003496,562
0.9,99,100,recursive_basis,0.0494475000014063,562
0.9,99,100,recursive_no_basis,0.0067316000058781356,562
0.9,100,101,recursive_basis,0.05081590000190772,556
0.9,100,101,recursive_no_basis,0.006547700002556667,556
0.9,100,101,general,3.196948099997826,556
0.9,101,102,recursive_no_basis,0.007380900002317503,559
0.9,101,102,general,3.282917100004852,559
0.9,101,102,recursive_basis,0.05699870001990348,559
0.9,102,103,general,3.2314605000137817,558
0.9,102,103,recursive_basis,0.05788820001180284,558
0.9,102,103,recursive_no_basis,0.007939700008137152,558
0.9,103,104,recursive_basis,0.051096800016239285,562
0.9,103,104,recursive_no_basis,0.008211800013668835,562
0.9,103,104,general,3.229909100016812,562
0.9,104,105,recursive_no_basis,0.0073967000062111765,561
0.9,104,105,general,3.2112573999911547,561
0.9,104,105,recursive_basis,0.05253509999602102,561
0.9,105,106,general,3.2796105000015814,560
0.9,105,106,recursive_basis,0.0563319000066258,560
0.9,105,106,recursive_no_basis,0.007767699979012832,560
0.9,106,107,recursive_basis,0.05168169998796657,560
0.9,106,107,recursive_no_basis,0.00664789997972548,560
0.9,106,107,general,3.243302999995649,560
0.9,107,108,recursive_no_basis,0.007769799995003268,557
0.9,107,108,general,3.144535800005542,557
0.9,107,108,recursive_basis,0.05315700001665391,557
0.9,108,109,general,3.161022200016305,559
0.9,108,109,recursive_basis,0.05207050000899471,559
0.9,108,109,recursive_no_basis,0.007276799995452166,559
0.9,109,110,recursive_basis,0.05751139999483712,556
0.9,109,110,recursive_no_basis,0.00761689999490045,556
0.9,109,110,general,2.976463699975284,556
0.9,110,111,recursive_no_basis,0.0067971000098623335,554
0.9,110,111,general,3.0063773000147194,554
0.9,110,111,recursive_basis,0.050907099997857586,554
0.9,111,112,general,3.0194203999999445,558
0.9,111,112,recursive_basis,0.05040020000888035,558
0.9,111,112,recursive_no_basis,0.007067900005495176,558
0.9,112,113,recursive_basis,0.046737900003790855,562
0.9,112,113,recursive_no_basis,0.0068042000057175756,562
0.9,112,113,general,2.983628099987982,562
0.9,113,114,recursive_no_basis,0.006942099978914484,561
0.9,113,114,general,2.995501700002933,561
0.9,113,114,recursive_basis,0.045617699972353876,561
0.9,114,115,general,3.0671906000061426,558
0.9,114,115,recursive_basis,0.05188459999044426,558
0.9,114,115,recursive_no_basis,0.007453300000634044,558
0.9,115,116,recursive_basis,0.09287209998001345,559
0.9,115,116,recursive_no_basis,0.006915999983903021,559
0.9,115,116,general,2.9687052000081167,559
0.9,116,117,recursive_no_basis,0.006539099995279685,558
0.9,116,117,general,2.9727865000022575,558
0.9,116,117,recursive_basis,0.048500899982172996,558
0.9,117,118,general,2.977140800008783,561
0.9,117,118,recursive_basis,0.046592600003350526,561
0.9,117,118,recursive_no_basis,0.006979600002523512,561
0.9,118,119,recursive_basis,0.0482559000083711,557
0.9,118,119,recursive_no_basis,0.007038500014459714,557
0.9,118,119,general,2.9437833999982104,557
0.9,119,120,recursive_no_basis,0.006414600007701665,566
0.9,119,120,general,3.0036459999973886,566
0.9,119,120,recursive_basis,0.048498300020582974,566
0.9,120,121,general,2.964416600007098,559
0.9,120,121,recursive_basis,0.0484178000187967,559
0.9,120,121,recursive_no_basis,0.006595400016522035,559
0.9,121,122,recursive_basis,0.04851520000374876,563
0.9,121,122,recursive_no_basis,0.0064230000134557486,563
0.9,121,122,general,2.9878509000118356,563
0.9,122,123,recursive_no_basis,0.006921799998963252,560
0.9,122,123,general,2.976103900000453,560
0.9,122,123,recursive_basis,0.051182900002459064,560
0.9,123,124,general,3.0273422000173014,561
0.9,123,124,recursive_basis,0.05116969998925924,561
0.9,123,124,recursive_no_basis,0.007173799996962771,561
0.9,124,125,recursive_basis,0.04905269999289885,557
0.9,124,125,recursive_no_basis,0.007767300005070865,557
0.9,124,125,general,2.965460500010522,557
0.9,125,126,recursive_no_basis,0.006888100004289299,557
0.9,125,126,general,3.122237600007793,557
0.9,125,126,recursive_basis,0.0640209999983199,557
0.9,126,127,general,3.1470674000156578,563
0.9,126,127,recursive_basis,0.045685999997658655,563
0.9,126,127,recursive_no_basis,0.006520800001453608,563
0.9,127,128,recursive_basis,0.04566410000552423,555
0.9,127,128,recursive_no_basis,0.007325499987928197,555
0.9,127,128,general,2.9376064000243787,555
0.9,128,129,recursive_no_basis,0.007080800016410649,556
0.9,128,129,general,2.9423975000099745,556
0.9,128,129,recursive_basis,0.047438699984923005,556
0.9,129,130,general,2.966115400020499,560
0.9,129,130,recursive_basis,0.04527930001495406,560
0.9,129,130,recursive_no_basis,0.006655700010014698,560
0.9,130,131,recursive_basis,0.04297069998574443,562
0.9,130,131,recursive_no_basis,0.007253599993418902,562
0.9,130,131,general,2.969687000004342,562
0.9,131,132,recursive_no_basis,0.006063000007998198,566
0.9,131,132,general,3.1279312999977265,566
0.9,131,132,recursive_basis,0.046616400009952486,566
0.9,132,133,general,3.329955900000641,563
0.9,132,133,recursive_basis,0.05567400000290945,563
0.9,132,133,recursive_no_basis,0.00826150001375936,563
0.9,133,134,recursive_basis,0.06563150000874884,553
0.9,133,134,recursive_no_basis,0.008640399988507852,553
0.9,133,134,general,3.159133000008296,553
0.9,134,135,recursive_no_basis,0.006300799985183403,560
0.9,134,135,general,3.0831062000070233,560
0.9,134,135,recursive_basis,0.05095639999490231,560
0.9,135,136,general,2.984880500007421,558
0.9,135,136,recursive_basis,0.04634049997548573,558
0.9,135,136,recursive_no_basis,0.0067014000087510794,558
0.9,136,137,recursive_basis,0.052431899996008724,560
0.9,136,137,recursive_no_basis,0.007223000022349879,560
0.9,136,137,general,2.9702149000077043,560
0.9,137,138,recursive_no_basis,0.006854099978227168,558
0.9,137,138,general,2.9499660000146832,558
0.9,137,138,recursive_basis,0.049663999991025776,558
0.9,138,139,general,2.9656353000027593,558
0.9,138,139,recursive_basis,0.046736499993130565,558
0.9,138,139,recursive_no_basis,0.0065708999754861,558
0.9,139,140,recursive_basis,0.05375279998406768,561
0.9,139,140,recursive_no_basis,0.006366699992213398,561
0.9,139,140,general,3.0938789999927394,561
0.9,140,141,recursive_no_basis,0.006827499979408458,558
0.9,140,141,general,2.999221200007014,558
0.9,140,141,recursive_basis,0.04627969997818582,558
0.9,141,142,general,3.019687799998792,557
0.9,141,142,recursive_basis,0.04773709998698905,557
0.9,141,142,recursive_no_basis,0.007111900020390749,557
0.9,142,143,recursive_basis,0.04555479998816736,560
0.9,142,143,recursive_no_basis,0.0066368000116199255,560
0.9,142,143,general,3.0626747999922372,560
0.9,143,144,recursive_no_basis,0.007374999986495823,559
0.9,143,144,general,3.0865319999866188,559
0.9,143,144,recursive_basis,0.04710300001897849,559
0.9,144,145,general,2.970255799998995,559
0.9,144,145,recursive_basis,0.05153859997517429,559
0.9,144,145,recursive_no_basis,0.006900900014443323,559
0.9,145,146,recursive_basis,0.04584350000368431,559
0.9,145,146,recursive_no_basis,0.00752509999438189,559
0.9,145,146,general,2.9572773999825586,559
0.9,146,147,recursive_no_basis,0.00655160000314936,558
0.9,146,147,general,2.9506324999965727,558
0.9,146,147,recursive_basis,0.05014760000631213,558
0.9,147,148,general,3.0872013999905903,560
0.9,147,148,recursive_basis,0.0511994999833405,560
0.9,147,148,recursive_no_basis,0.006510300008812919,560
0.9,148,149,recursive_basis,0.046837200003210455,557
0.9,148,149,recursive_no_basis,0.0067146999936085194,557
0.9,148,149,general,3.100994799984619,557
0.9,149,150,recursive_no_basis,0.02262719999998808,555
0.9,149,150,general,3.3668884999933653,555
0.9,149,150,recursive_basis,0.0505669999984093,555
0.9,150,151,general,3.2552852999942843,560
0.9,150,151,recursive_basis,0.045983599993633106,560
0.9,150,151,recursive_no_basis,0.007164300011936575,560
0.9,151,152,recursive_basis,0.0529180999728851,558
0.9,151,152,recursive_no_basis,0.007063900004141033,558
0.9,151,152,general,3.133763399993768,558
0.9,152,153,recursive_no_basis,0.006701900012558326,556
0.9,152,153,general,3.092630300001474,556
0.9,152,153,recursive_basis,0.05091369998990558,556
0.9,153,154,general,3.43592700001318,560
0.9,153,154,recursive_basis,0.06082000001333654,560
0.9,153,154,recursive_no_basis,0.008920199994463474,560
0.9,154,155,recursive_basis,0.06265859998529777,556
0.9,154,155,recursive_no_basis,0.008617999992566183,556
0.9,154,155,general,2.967446499998914,556
0.9,155,156,recursive_no_basis,0.006955399992875755,559
0.9,155,156,general,2.985852400015574,559
0.9,155,156,recursive_basis,0.04790770000545308,559
0.9,156,157,general,2.938053200021386,559
0.9,156,157,recursive_basis,0.04428770000231452,559
0.9,156,157,recursive_no_basis,0.006586600007722154,559
0.9,157,158,recursive_basis,0.04539929999737069,559
0.9,157,158,recursive_no_basis,0.0065845999924931675,559
0.9,157,158,general,2.932146399980411,559
0.9,158,159,recursive_no_basis,0.007388199999695644,558
0.9,158,159,general,2.9786895999859553,558
0.9,158,159,recursive_basis,0.05258769998908974,558
0.9,159,160,general,3.0012820000119973,556
0.9,159,160,recursive_basis,0.048545500001637265,556
0.9,159,160,recursive_no_basis,0.006893800018588081,556
0.9,160,161,recursive_basis,0.048681800020858645,556
0.9,160,161,recursive_no_basis,0.0067860000126529485,556
0.9,160,161,general,3.0473574999778066,556
0.9,161,162,recursive_no_basis,0.012955699989106506,562
0.9,161,162,general,3.1409329999878537,562
0.9,161,162,recursive_basis,0.048164900013944134,562
0.9,162,163,general,2.9698643000156153,559
0.9,162,163,recursive_basis,0.047592900024028495,559
0.9,162,163,recursive_no_basis,0.007267700013471767,559
0.9,163,164,recursive_basis,0.04839079998782836,559
0.9,163,164,recursive_no_basis,0.0066334000148344785,559
0.9,163,164,general,2.9361996999941766,559
0.9,164,165,recursive_no_basis,0.007467900024494156,561
0.9,164,165,general,3.194184700027108,561
0.9,164,165,recursive_basis,0.05962290000752546,561
0.9,165,166,general,3.298469000001205,560
0.9,165,166,recursive_basis,0.0570265999995172,560
0.9,165,166,recursive_no_basis,0.008204399986425415,560
0.9,166,167,recursive_basis,0.05054769999696873,560
0.9,166,167,recursive_no_basis,0.0075647999765351415,560
0.9,166,167,general,3.0485348000074737,560
0.9,167,168,recursive_no_basis,0.006784700002754107,561
0.9,167,168,general,3.1474292000057176,561
0.9,167,168,recursive_basis,0.046010299993213266,561
0.9,168,169,general,3.194509900000412,555
0.9,168,169,recursive_basis,0.053863200009800494,555
0.9,168,169,recursive_no_basis,0.00721239999984391,555
0.9,169,170,recursive_basis,0.05118099998799153,564
0.9,169,170,recursive_no_basis,0.007509199989726767,564
0.9,169,170,general,3.4878803999745287,564
0.9,170,171,recursive_no_basis,0.007017299998551607,557
0.9,170,171,general,3.5626060999929905,557
0.9,170,171,recursive_basis,0.07101910002529621,557
0.9,171,172,general,3.6960013000061736,556
0.9,171,172,recursive_basis,0.06253630001447164,556
0.9,171,172,recursive_no_basis,0.01647400000365451,556
0.9,172,173,recursive_basis,0.06046449998393655,553
0.9,172,173,recursive_no_basis,0.010508399980608374,553
0.9,172,173,general,3.769801299989922,553
0.9,173,174,recursive_no_basis,0.009700599999632686,555
0.9,173,174,general,3.8211867999925744,555
0.9,173,174,recursive_basis,0.056618899980094284,555
0.9,174,175,general,3.8601928999996744,561
0.9,174,175,recursive_basis,0.06271130000823177,561
0.9,174,175,recursive_no_basis,0.006831400009104982,561
0.9,175,176,recursive_basis,0.05685100000118837,560
0.9,175,176,recursive_no_basis,0.010115499986568466,560
0.9,175,176,general,3.7619542999891564,560
0.9,176,177,recursive_no_basis,0.009222499997122213,559
0.9,176,177,general,3.775628700008383,559
0.9,176,177,recursive_basis,0.057378599973162636,559
0.9,177,178,general,3.760780100012198,561
0.9,177,178,recursive_basis,0.06830189999891445,561
0.9,177,178,recursive_no_basis,0.0072613999946042895,561
0.9,178,179,recursive_basis,0.06681010001921095,559
0.9,178,179,recursive_no_basis,0.006832999992184341,559
0.9,178,179,general,3.7413267999945674,559
0.9,179,180,recursive_no_basis,0.007669099984923378,559
0.9,179,180,general,3.6941784000082407,559
0.9,179,180,recursive_basis,0.06963090001954697,559
0.9,180,181,general,3.765028699999675,557
0.9,180,181,recursive_basis,0.05716769999708049,557
0.9,180,181,recursive_no_basis,0.010457299998961389,557
0.9,181,182,recursive_basis,0.05269430001499131,557
0.9,181,182,recursive_no_basis,0.014445999986492097,557
0.9,181,182,general,3.682543300004909,557
0.9,182,183,recursive_no_basis,0.007478400017134845,555
0.9,182,183,general,3.6983749000064563,555
0.9,182,183,recursive_basis,0.06624809998902492,555
0.9,183,184,general,3.842067899997346,561
0.9,183,184,recursive_basis,0.06518500001402572,561
0.9,183,184,recursive_no_basis,0.010856899985810742,561
0.9,184,185,recursive_basis,0.08399049998843111,560
0.9,184,185,recursive_no_basis,0.011223800014704466,560
0.9,184,185,general,3.8090661999885924,560
0.9,185,186,recursive_no_basis,0.006878899992443621,553
0.9,185,186,general,3.7572347999957856,553
0.9,185,186,recursive_basis,0.06427020000410266,553
0.9,186,187,general,3.738197999977274,559
0.9,186,187,recursive_basis,0.06712870000046678,559
0.9,186,187,recursive_no_basis,0.007076799985952675,559
0.9,187,188,recursive_basis,0.059971599985146895,556
0.9,187,188,recursive_no_basis,0.013249000010546297,556
0.9,187,188,general,3.732208500005072,556
0.9,188,189,recursive_no_basis,0.010862800001632422,557
0.9,188,189,general,3.7770361000148114,557
0.9,188,189,recursive_basis,0.060362899996107444,557
0.9,189,190,general,3.7417328000010457,558
0.9,189,190,recursive_basis,0.06023760000243783,558
0.9,189,190,recursive_no_basis,0.007356499991146848,558
0.9,190,191,recursive_basis,0.061576200008857995,562
0.9,190,191,recursive_no_basis,0.007156000006943941,562
0.9,190,191,general,3.8238675000029616,562
0.9,191,192,recursive_no_basis,0.007625400001415983,563
0.9,191,192,general,3.7330542000127025,563
0.9,191,192,recursive_basis,0.05142220002016984,563
0.9,192,193,general,3.824305699992692,562
0.9,192,193,recursive_basis,0.05593050000607036,562
0.9,192,193,recursive_no_basis,0.007099400012521073,562
0.9,193,194,recursive_basis,0.06379429998924024,557
0.9,193,194,recursive_no_basis,0.011568900023121387,557
0.9,193,194,general,3.7469253999879584,557
0.9,194,195,recursive_no_basis,0.0064295000047422945,552
0.9,194,195,general,3.7752533000020776,552
0.9,194,195,recursive_basis,0.06326530000660568,552
0.9,195,196,general,3.7594810999871697,558
0.9,195,196,recursive_basis,0.06919189999462105,558
0.9,195,196,recursive_no_basis,0.011199900007341057,558
0.9,196,197,recursive_basis,0.06981960000121035,560
0.9,196,197,recursive_no_basis,0.008052899996982887,560
0.9,196,197,general,3.7747724000073504,560
0.9,197,198,recursive_no_basis,0.007250800001202151,559
0.9,197,198,general,3.9058741999906488,559
0.9,197,198,recursive_basis,0.06337799999164417,559
0.9,198,199,general,3.7194126999820583,557
0.9,198,199,recursive_basis,0.06777919997693971,557
0.9,198,199,recursive_no_basis,0.009596799995051697,557
0.9,199,200,recursive_basis,0.060337599978083745,558
0.9,199,200,recursive_no_basis,0.015625600004568696,558
