density,repetition,seed,algorithm,runtime_seconds,betti_number
0.9,49,50,general,0.019873599987477064,71
0.9,50,51,recursive_no_basis,0.004736300004879013,71
0.9,50,51,general,0.0191558999940753,71
0.9,50,51,recursive_basis,0.011671099986415356,71
0.9,51,52,general,0.01712559998850338,71
0.9,51,52,recursive_basis,0.008078399987425655,71
0.9,51,52,recursive_no_basis,0.0036552999808918685,71
0.9,52,53,recursive_basis,0.01141720000305213,71
0.9,52,53,recursive_no_basis,0.003281899989815429,71
0.9,52,53,general,0.016860000003362074,71
0.9,53,54,recursive_no_basis,0.003321299998788163,71
0.9,53,54,general,0.018336599983740598,71
0.9,53,54,recursive_basis,0.007801500003552064,71
0.9,54,55,general,0.01675559999421239,71
0.9,54,55,recursive_basis,0.007230699993669987,71
0.9,54,55,recursive_no_basis,0.0038426000101026148,71
0.9,55,56,recursive_basis,0.006121499987784773,71
0.9,55,56,recursive_no_basis,0.003247400018153712,71
0.9,55,56,general,0.016601100011030212,71
0.9,56,57,recursive_no_basis,0.0029708999791182578,71
0.9,56,57,general,0.016729900002246723,71
0.9,56,57,recursive_basis,0.0077535000164061785,71
0.9,57,58,general,0.022709800017764792,71
0.9,57,58,recursive_basis,0.007048400002531707,71
0.9,57,58,recursive_no_basis,0.004287499992642552,71
0.9,58,59,recursive_basis,0.00900220000767149,71
0.9,58,59,recursive_no_basis,0.004067900008521974,71
0.9,58,59,general,0.017064699990442023,71
0.9,59,60,recursive_no_basis,0.003296999988378957,71
0.9,59,60,general,0.017023100022925064,71
0.9,59,60,recursive_basis,0.008785399986663833,71
0.9,60,61,general,0.01618939999025315,71
0.9,60,61,recursive_basis,0.006864399998448789,71
0.9,60,61,recursive_no_basis,0.0032866999972611666,71
0.9,61,62,recursive_basis,0.010253999993437901,71
0.9,61,62,recursive_no_basis,0.004755799978738651,71
0.9,61,62,general,0.01735699997516349,71
0.9,62,63,recursive_no_basis,0.0035250000073574483,71
0.9,62,63,general,0.022420499997679144,71
0.9,62,63,recursive_basis,0.007824799977242947,71
0.9,63,64,general,0.016230600012931973,71
0.9,63,64,recursive_basis,0.01217739999992773,71
0.9,63,64,recursive_no_basis,0.0037998999760020524,71
0.9,64,65,recursive_basis,0.009770200005732477,71
0.9,64,65,recursive_no_basis,0.003532300004735589,71
0.9,64,65,general,0.021365599997807294,71
0.9,65,66,recursive_no_basis,0.0033916000102180988,71
0.9,65,66,general,0.016273599991109222,71
0.9,65,66,recursive_basis,0.014732900017406791,71
0.9,66,67,general,0.016268300008960068,71
0.9,66,67,recursive_basis,0.006768099992768839,71
0.9,66,67,recursive_no_basis,0.003495999990263954,71
0.9,67,68,recursive_basis,0.012583899981109425,71
0.9,67,68,recursive_no_basis,0.003208699985407293,71
0.9,67,68,general,0.01632160000735894,71
0.9,68,69,recursive_no_basis,0.0036238000029698014,71
0.9,68,69,general,0.022830400004750118,71
0.9,68,69,recursive_basis,0.007513799995649606,71
0.9,69,70,general,0.020977000007405877,71
0.9,69,70,recursive_basis,0.00718440001946874,71
0.9,69,70,recursive_no_basis,0.003551100002368912,71
0.9,70,71,recursive_basis,0.006378499994752929,71
0.9,70,71,recursive_no_basis,0.0031987999973353,71
0.9,70,71,general,0.02115290000801906,71
0.9,71,72,recursive_no_basis,0.003054500004509464,71
0.9,71,72,general,0.016527600004337728,71
0.9,71,72,recursive_basis,0.012234099995112047,71
0.9,72,73,general,0.016412299999501556,71
0.9,72,73,recursive_basis,0.009424899995792657,71
0.9,72,73,recursive_no_basis,0.009731800004374236,71
0.9,73,74,recursive_basis,0.007315900002140552,71
0.9,73,74,recursive_no_basis,0.0036038000253029168,71
0.9,73,74,general,0.0160755000251811,71
0.9,74,75,recursive_no_basis,0.006653399992501363,71
0.9,74,75,general,0.016401800006860867,71
0.9,74,75,recursive_basis,0.007090800005244091,71
0.9,75,76,general,0.02281510000466369,71
0.9,75,76,recursive_basis,0.007214999990537763,71
0.9,75,76,recursive_no_basis,0.00341949998983182,71
0.9,76,77,recursive_basis,0.006494000001111999,71
0.9,76,77,recursive_no_basis,0.0036130000080447644,71
0.9,76,77,general,0.017123500001616776,71
0.9,77,78,recursive_no_basis,0.0037358000117819756,71
0.9,77,78,general,0.01939739999943413,71
0.9,77,78,recursive_basis,0.006631000025663525,71
0.9,78,79,general,0.01678079998237081,71
0.9,78,79,recursive_basis,0.007344500016188249,71
0.9,78,79,recursive_no_basis,0.004292099998565391,71
0.9,79,80,recursive_basis,0.009145100018940866,71
0.9,79,80,recursive_no_basis,0.01031789998523891,71
0.9,79,80,general,0.016640399990137666,71
0.9,80,81,recursive_no_basis,0.0036374999908730388,71
0.9,80,81,general,0.01624559998163022,71
0.9,80,81,recursive_basis,0.009920000011334196,71
0.9,81,82,general,0.01638059999095276,71
0.9,81,82,recursive_basis,0.006977599987294525,71
0.9,81,82,recursive_no_basis,0.0034457000147085637,71
0.9,82,83,recursive_basis,0.007436899992171675,71
0.9,82,83,recursive_no_basis,0.0033694999874569476,71
0.9,82,83,general,0.016849099978571758,71
0.9,83,84,recursive_no_basis,0.0034610000147949904,71
0.9,83,84,general,0.017186199984280393,71
0.9,83,84,recursive_basis,0.008721199992578477,71
0.9,84,85,general,0.01774100001784973,71
0.9,84,85,recursive_basis,0.007565499981865287,71
0.9,84,85,recursive_no_basis,0.0033053999941330403,71
0.9,85,86,recursive_basis,0.007051499997032806,71
0.9,85,86,recursive_no_basis,0.003915800014510751,71
0.9,85,86,general,0.017561000015120953,71
0.9,86,87,recursive_no_basis,0.0038339000020641834,71
0.9,86,87,general,0.017401099990820512,71
0.9,86,87,recursive_basis,0.008558400004403666,71
0.9,87,88,general,0.01689900000928901,71
0.9,87,88,recursive_basis,0.010605699993902817,71
0.9,87,88,recursive_no_basis,0.005045600002631545,71
0.9,88,89,recursive_basis,0.007217300008051097,71
0.9,88,89,recursive_no_basis,0.00346099998569116,71
0.9,88,89,general,0.018930999998701736,71
0.9,89,90,recursive_no_basis,0.0033269000123254955,71
0.9,89,90,general,0.016034600004786626,71
0.9,89,90,recursive_basis,0.012226399994688109,71
0.9,90,91,general,0.01636449998477474,71
0.9,90,91,recursive_basis,0.009481700020842254,71
0.9,90,91,recursive_no_basis,0.0044735999836120754,71
0.9,91,92,recursive_basis,0.009524799999780953,71
0.9,91,92,recursive_no_basis,0.0046790000051259995,71
0.9,91,92,general,0.016372599988244474,71
0.9,92,93,recursive_no_basis,0.0036503000010270625,71
0.9,92,93,general,0.016354799998225644,71
0.9,92,93,recursive_basis,0.008009000011952594,71
0.9,93,94,general,0.017491299979155883,71
0.9,93,94,recursive_basis,0.00796210000407882,71
0.9,93,94,recursive_no_basis,0.005040199990617111,71
0.9,94,95,recursive_basis,0.007975000014994293,71
0.9,94,95,recursive_no_basis,0.0045310000132303685,71
0.9,94,95,general,0.016817999974591658,71
0.9,95,96,recursive_no_basis,0.003514599986374378,71
0.9,95,96,general,0.017203900002641603,71
0.9,95,96,recursive_basis,0.007812000025296584,71
0.9,96,97,general,0.016409699979703873,71
0.9,96,97,recursive_basis,0.007854600000428036,71
0.9,96,97,recursive_no_basis,0.0034078999888151884,71
0.9,97,98,recursive_basis,0.006644600012805313,71
0.9,97,98,recursive_no_basis,0.003424299997277558,71
0.9,97,98,general,0.01626509998459369,71
0.9,98,99,recursive_no_basis,0.003377599990926683,71
0.9,98,99,general,0.016987599985441193,71
0.9,98,99,recursive_basis,0.01750500002526678,71
0.9,99,100,general,0.018012699991231784,71
0.9,99,100,recursive_basis,0.012634899991098791,71
0.9,99,100,recursive_no_basis,0.004121700010728091,71
0.9,100,101,recursive_basis,0.006644600012805313,71
0.9,100,101,recursive_no_basis,0.0030774000042583793,71
0.9,100,101,general,0.016329599980963394,71
0.9,101,102,recursive_no_basis,0.00370850000763312,71
0.9,101,102,general,0.01621760000125505,71
0.9,101,102,recursive_basis,0.007132200000341982,71
0.9,102,103,general,0.01661020002211444,71
0.9,102,103,recursive_basis,0.007189900003140792,71
0.9,102,103,recursive_no_basis,0.003864500002237037,71
0.9,103,104,recursive_basis,0.008121000020764768,71
0.9,103,104,recursive_no_basis,0.003965899988543242,71
0.9,103,104,general,0.015742399991722777,71
0.9,104,105,recursive_no_basis,0.0033811000175774097,71
0.9,104,105,general,0.017953700007637963,71
0.9,104,105,recursive_basis,0.021857799991266802,71
0.9,105,106,general,0.021946399996522814,71
0.9,105,106,recursive_basis,0.010522199998376891,71
0.9,105,106,recursive_no_basis,0.0038127000152599066,71
0.9,106,107,recursive_basis,0.01046900000073947,71
0.9,106,107,recursive_no_basis,0.0034685000136960298,71
0.9,106,107,general,0.01871709999977611,71
0.9,107,108,recursive_no_basis,0.00428039999678731,71
0.9,107,108,general,0.016430100018624216,71
0.9,107,108,recursive_basis,0.010175500006880611,71
0.9,108,109,general,0.016826200007926673,71
0.9,108,109,recursive_basis,0.007179300009738654,71
0.9,108,109,recursive_no_basis,0.004216800007270649,71
0.9,109,110,recursive_basis,0.007461100001819432,71
0.9,109,110,recursive_no_basis,0.0035816000017803162,71
0.9,109,110,general,0.01624719999381341,71
0.9,110,111,recursive_no_basis,0.003567900013877079,71
0.9,110,111,general,0.01617039999109693,71
0.9,110,111,recursive_basis,0.007282400008989498,71
0.9,111,112,general,0.01837789997807704,71
0.9,111,112,recursive_basis,0.006758399977115914,71
0.9,111,112,recursive_no_basis,0.0038385000079870224,71
0.9,112,113,recursive_basis,0.007190700009232387,71
0.9,112,113,recursive_no_basis,0.0032195000094361603,71
0.9,112,113,general,0.016199199977563694,71
0.9,113,114,recursive_no_basis,0.003384399984497577,71
0.9,113,114,general,0.016920699999900535,71
0.9,113,114,recursive_basis,0.007624300022143871,71
0.9,114,115,general,0.0163481000054162,71
0.9,114,115,recursive_basis,0.00822889999835752,71
0.9,114,115,recursive_no_basis,0.00417659999220632,71
0.9,115,116,recursive_basis,0.007412900013150647,71
0.9,115,116,recursive_no_basis,0.003273800015449524,71
0.9,115,116,general,0.01611689999117516,71
0.9,116,117,recursive_no_basis,0.0035561999829951674,71
0.9,116,117,general,0.017044000007444993,71
0.9,116,117,recursive_basis,0.006870899989735335,71
0.9,117,118,general,0.01721900000120513,71
0.9,117,118,recursive_basis,0.010293200000887737,71
0.9,117,118,recursive_no_basis,0.0038822999922558665,71
0.9,118,119,recursive_basis,0.009470099990721792,71
0.9,118,119,recursive_no_basis,0.004052300006151199,71
0.9,118,119,general,0.016430099989520386,71
0.9,119,120,recursive_no_basis,0.0033066000032704324,71
0.9,119,120,general,0.017505700001493096,71
0.9,119,120,recursive_basis,0.010752500005764887,71
0.9,120,121,general,0.01731120000476949,71
0.9,120,121,recursive_basis,0.011262200016062707,71
0.9,120,121,recursive_no_basis,0.003683099988847971,71
0.9,121,122,recursive_basis,0.007269499998074025,71
0.9,121,122,recursive_no_basis,0.005180999985896051,71
0.9,121,122,general,0.01787270000204444,71
0.9,122,123,recursive_no_basis,0.0033659000182524323,71
0.9,122,123,general,0.017304400011198595,71
0.9,122,123,recursive_basis,0.008529500017175451,71
0.9,123,124,general,0.0181598000053782,71
0.9,123,124,recursive_basis,0.007487700000638142,71
0.9,123,124,recursive_no_basis,0.004113899980438873,71
0.9,124,125,recursive_basis,0.010419700003694743,71
0.9,124,125,recursive_no_basis,0.004141700017498806,71
0.9,124,125,general,0.01736899997922592,71
0.9,125,126,recursive_no_basis,0.0038955000054556876,71
0.9,125,126,general,0.01656859999638982,71
0.9,125,126,recursive_basis,0.009041100012836978,71
0.9,126,127,general,0.01969640000606887,71
0.9,126,127,recursive_basis,0.010491599998204038,71
0.9,126,127,recursive_no_basis,0.0035143000131938607,71
0.9,127,128,recursive_basis,0.011038900003768504,71
0.9,127,128,recursive_no_basis,0.004065899993292987,71
0.9,127,128,general,0.0192920999834314,71
0.9,128,129,recursive_no_basis,0.0038664000167045742,71
0.9,128,129,general,0.018978300009621307,71
0.9,128,129,recursive_basis,0.011356999981217086,71
0.9,129,130,general,0.01735849998658523,71
0.9,129,130,recursive_basis,0.007775699981721118,71
0.9,129,130,recursive_no_basis,0.003415300016058609,71
0.9,130,131,recursive_basis,0.00986890000058338,71
0.9,130,131,recursive_no_basis,0.005918500013649464,71
0.9,130,131,general,0.01830349999363534,71
0.9,131,132,recursive_no_basis,0.0044003999792039394,71
0.9,131,132,general,0.01789950000238605,71
0.9,131,132,recursive_basis,0.010092199983773753,71
0.9,132,133,general,0.01808609999716282,71
0.9,132,133,recursive_basis,0.011361299984855577,71
0.9,132,133,recursive_no_basis,0.00386399999842979,71
0.9,133,134,recursive_basis,0.0066584000014699996,71
0.9,133,134,recursive_no_basis,0.0031352000078186393,71
0.9,133,134,general,0.017505700001493096,71
0.9,134,135,recursive_no_basis,0.003195400000549853,71
0.9,134,135,general,0.01860470001702197,71
0.9,134,135,recursive_basis,0.009650899999542162,71
0.9,135,136,general,0.017389900021953508,71
0.9,135,136,recursive_basis,0.00647910000407137,71
0.9,135,136,recursive_no_basis,0.003359099995577708,71
0.9,136,137,recursive_basis,0.007271099981153384,71
0.9,136,137,recursive_no_basis,0.00312619999749586,71
0.9,136,137,general,0.01747680001426488,71
0.9,137,138,recursive_no_basis,0.004122500016819686,71
0.9,137,138,general,0.017781500006094575,71
0.9,137,138,recursive_basis,0.010724199994001538,71
0.9,138,139,general,0.017030199989676476,71
0.9,138,139,recursive_basis,0.006509699975140393,71
0.9,138,139,recursive_no_basis,0.0035314999986439943,71
0.9,139,140,recursive_basis,0.0063436999917030334,71
0.9,139,140,recursive_no_basis,0.003252399998018518,71
0.9,139,140,general,0.017197700013639405,71
0.9,140,141,recursive_no_basis,0.0036997999995946884,71
0.9,140,141,general,0.017639500001678243,71
0.9,140,141,recursive_basis,0.006707599997753277,71
0.9,141,142,general,0.01678669999819249,71
0.9,141,142,recursive_basis,0.01112250000005588,71
0.9,141,142,recursive_no_basis,0.0036127000057604164,71
0.9,142,143,recursive_basis,0.007931999978609383,71
0.9,142,143,recursive_no_basis,0.0040972999995574355,71
0.9,142,143,general,0.017032000003382564,71
0.9,143,144,recursive_no_basis,0.0032802000059746206,71
0.9,143,144,general,0.01782979999552481,71
0.9,143,144,recursive_basis,0.007051499997032806,71
0.9,144,145,general,0.019304099987493828,71
0.9,144,145,recursive_basis,0.0069352000136859715,71
0.9,144,145,recursive_no_basis,0.003552000009221956,71
0.9,145,146,recursive_basis,0.008509399980539456,71
0.9,145,146,recursive_no_basis,0.003922100004274398,71
0.9,145,146,general,0.016886500001419336,71
0.9,146,147,recursive_no_basis,0.004300800006603822,71
0.9,146,147,general,0.017367100022966042,71
0.9,146,147,recursive_basis,0.007608399988384917,71
0.9,147,148,general,0.017726800026139244,71
0.9,147,148,recursive_basis,0.009315300005255267,71
0.9,147,148,recursive_no_basis,0.003334899985929951,71
0.9,148,149,recursive_basis,0.007867900014389306,71
0.9,148,149,recursive_no_basis,0.003656999993836507,71
0.9,148,149,general,0.016781200014520437,71
0.9,149,150,recursive_no_basis,0.0034536999883130193,71
0.9,149,150,general,0.017492499988293275,71
0.9,149,150,recursive_basis,0.007097199995769188,71
0.9,150,151,general,0.017603899992536753,71
0.9,150,151,recursive_basis,0.00758129998575896,71
0.9,150,151,recursive_no_basis,0.003885199985234067,71
0.9,151,152,recursive_basis,0.010106600006110966,71
0.9,151,152,recursive_no_basis,0.0037945999938528985,71
0.9,151,152,general,0.0173744999920018,71
0.9,152,153,recursive_no_basis,0.00350550000439398,71
0.9,152,153,general,0.016961099987383932,71
0.9,152,153,recursive_basis,0.007777300023008138,71
0.9,153,154,general,0.016871600004378706,71
0.9,153,154,recursive_basis,0.007978900015586987,71
0.9,153,154,recursive_no_basis,0.0054469000024255365,71
0.9,154,155,recursive_basis,0.006504699995275587,71
0.9,154,155,recursive_no_basis,0.0036859000101685524,71
0.9,154,155,general,0.01688579999608919,71
0.9,155,156,recursive_no_basis,0.0047981999814510345,71
0.9,155,156,general,0.01689479997730814,71
0.9,155,156,recursive_basis,0.011460500012617558,71
0.9,156,157,general,0.017217299988260493,71
0.9,156,157,recursive_basis,0.008171599998604506,71
0.9,156,157,recursive_no_basis,0.0034388000203762203,71
0.9,157,158,recursive_basis,0.010251500003505498,71
0.9,157,158,recursive_no_basis,0.0035860000061802566,71
0.9,157,158,general,0.0177063999872189,71
0.9,158,159,recursive_no_basis,0.003895900008501485,71
0.9,158,159,general,0.01761049998458475,71
0.9,158,159,recursive_basis,0.007783200009725988,71
0.9,159,160,general,0.018174500000895932,71
0.9,159,160,recursive_basis,0.00826579998829402,71
0.9,159,160,recursive_no_basis,0.0032420000061392784,71
0.9,160,161,recursive_basis,0.00910010002553463,71
0.9,160,161,recursive_no_basis,0.004081599996425211,71
0.9,160,161,general,0.016946000017924234,71
0.9,161,162,recursive_no_basis,0.0038521999958902597,71
0.9,161,162,general,0.017031700001098216,71
0.9,161,162,recursive_basis,0.008420700003625825,71
0.9,162,163,general,0.017409699998097494,71
0.9,162,163,recursive_basis,0.007677799992961809,71
0.9,162,163,recursive_no_basis,0.004315600002883002,71
